clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0002_20260317_203523,245,250,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,34.4,0.01096,0.154,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_203523,250,255,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,33.3,0.009198,0.127,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_203523,255,260,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,33.3,0.011166,0.16,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_203523,260,265,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.8,0.00979,0.239,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_203523,265,270,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,35.1,0.008429,0.156,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_203523,270,275,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,33.0,0.021866,0.32,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_203523,275,280,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,35.1,0.021632,0.291,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_203523.clip.json,
longcap_chunk0002_20260317_221352,5,10,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.7,38.0,0.00431,0.05,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0002_20260317_221352,15,20,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,39.9,0.009829,0.103,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0002_20260317_221352,20,25,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.7,38.5,0.004659,0.053,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0002_20260317_221352,25,30,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,38.7,0.007546,0.114,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0002_20260317_221352,30,35,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,39.4,0.010551,0.164,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0002_20260317_221352,35,40,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,36.6,0.012266,0.113,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0002_20260317_221352,40,45,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,33.1,0.011879,0.128,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0002_20260317_221352.clip.json,
longcap_chunk0003_20260317_204025,0,5,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,36.4,0.006443,0.057,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,5,10,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,35.0,0.00368,0.034,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,10,15,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.7,35.5,0.003266,0.032,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,15,20,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.7,35.6,0.006537,0.061,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,20,25,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,38.3,0.012713,0.17,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,25,30,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,36.3,0.011124,0.158,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,30,35,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.7,35.5,0.005168,0.058,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,35,40,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.723,35.9,0.00272,0.028,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,40,45,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.717,36.1,0.0028,0.029,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,45,50,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.734,35.8,0.002586,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,50,55,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.3,0.003443,0.035,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,55,60,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.723,36.8,0.002729,0.027,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,65,70,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.7,0.00401,0.051,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,70,75,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.9,0.003007,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,80,85,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.8,0.003468,0.032,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,85,90,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,35.9,0.010228,0.109,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,90,95,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,35.7,0.007539,0.08,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,95,100,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,32.5,0.009678,0.107,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,100,105,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.5,0.008767,0.132,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,105,110,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.3,0.008392,0.208,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,110,115,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.9,0.006044,0.073,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,115,120,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.9,0.003426,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,125,130,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.9,0.011265,0.176,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,130,135,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.8,0.017388,0.166,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,140,145,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,33.6,0.00769,0.065,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
longcap_chunk0003_20260317_204025,190,195,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,39.8,0.00835,0.099,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0003_20260317_204025.clip.json,
