clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0001_20260317_203020,220,225,STATIC,human_verified,CLEAR_MOTION,STATIC,human_verified,training_ready,train,True,False,1.0,31.0,0.013057,0.159,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,225,230,STATIC,human_verified,CLEAR_MOTION,STATIC,human_verified,training_ready,train,True,False,1.0,36.6,0.006766,0.141,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,230,235,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,37.4,0.004397,0.079,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,235,240,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,37.8,0.003308,0.044,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,240,245,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,37.2,0.004915,0.066,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,245,250,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,38.2,0.003105,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,250,255,STATIC,human_verified,CLEAR_MOTION,STATIC,human_verified,training_ready,train,True,False,1.0,38.2,0.004492,0.085,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,255,260,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,37.2,0.005179,0.066,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,260,265,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,36.5,0.003015,0.032,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,265,270,STATIC,human_verified,CLEAR_MOTION,STATIC,human_verified,training_ready,train,True,False,1.0,35.4,0.004418,0.096,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,270,275,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,36.0,0.003269,0.045,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,275,280,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,35.0,0.005552,0.065,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,280,285,STATIC,human_verified,AMBIGUOUS,STATIC,human_verified,training_ready,train,True,False,1.0,34.8,0.00264,0.031,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,285,290,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,35.3,0.004144,0.078,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_203020,290,295,STATIC,human_verified,CLEAR_STATIC,STATIC,human_verified,training_ready,train,True,False,1.0,36.8,0.003096,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_203020.clip.json,
longcap_chunk0001_20260317_221138,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,43.6,0.003465,0.032,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,43.0,0.004356,0.056,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,42.5,0.003626,0.035,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,42.6,0.003842,0.035,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,42.5,0.004066,0.039,3,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,42.2,0.004024,0.039,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,43.3,0.00434,0.04,3,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,40,45,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,42.9,0.006669,0.119,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221138,45,50,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.9,45.0,0.009414,0.141,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221138.clip.json,
longcap_chunk0001_20260317_221250,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,43.8,0.005211,0.066,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,43.0,0.00375,0.045,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,44.1,0.004117,0.078,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,15,20,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,43.5,0.005917,0.097,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,43.6,0.005004,0.05,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,25,30,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,42.3,0.008298,0.08,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,30,35,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.9,41.1,0.009076,0.111,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,35,40,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.9,41.5,0.010956,0.125,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,40,45,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.9,41.0,0.011471,0.123,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_221250,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.7,44.2,0.006801,0.066,2,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_221250.clip.json,
longcap_chunk0001_20260317_233712,0,5,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,77.8,0.004607,0.045,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.clip.json,
longcap_chunk0001_20260317_233712,5,10,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,76.5,0.005094,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.clip.json,
longcap_chunk0001_20260317_233712,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.1,0.003459,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.clip.json,
longcap_chunk0001_20260317_233712,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,75.2,0.003644,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0001_20260317_233712.clip.json,
